user_id,item_id,rating,timestamp
257,24,4,1766036393
257,29,4,1737936160
257,14,3,1777150426
257,12,3,1744795511
257,47,1,1785144216
257,30,3,1709007281
257,15,3,1710140494
257,40,2,1775874195
257,48,3,1712367293
257,22,4,1774932501
257,13,5,1715077338
257,57,2,1771371946
257,55,3,1721236454
257,51,2,1768920851
257,59,5,1711774955
257,4,1,1777030941
257,41,1,1762873864
257,58,2,1781877039
258,44,2,1787726411
258,28,4,1789308727
258,53,3,1726888045
258,18,3,1777099818
258,30,1,1747599687
258,29,5,1777424312
258,48,2,1720482267
258,10,2,1725346665
258,42,3,1719902315
258,22,3,1727668202
258,5,4,1741403708
258,12,4,1724372157
258,52,3,1713542098
258,37,2,1703519791
258,51,3,1771594695
258,56,1,1780788531
258,34,3,1705295236
258,59,3,1717089076
258,2,5,1772487807
258,26,2,1746777508
258,47,3,1709296843
258,19,4,1743951077
258,1,3,1742323714
258,25,3,1730884016
258,54,2,1788337685
258,38,2,1728025635
258,15,5,1727071907
258,21,2,1740658510
258,43,3,1721916266
258,50,1,1756946385
258,9,3,1736383465
258,32,2,1731269891
258,8,2,1729156896
258,39,2,1747693567
258,46,4,1703663666
258,40,1,1718429726
258,11,2,1759007608
258,57,2,1716523557
258,60,3,1750346941
259,55,2,1702167007
259,48,2,1700973829
259,14,3,1751006646
259,25,3,1756373318
259,4,3,1753728476
259,29,3,1713430634
259,60,3,1747604491
259,26,2,1748371054
259,13,2,1741605042
259,58,3,1708765169
259,50,2,1758270476
259,57,5,1787510205
259,38,2,1740358524
259,8,4,1730784021
259,6,3,1794115341
259,12,3,1711334884
259,33,3,1787299591
259,59,3,1786380107
259,34,3,1752302797
259,47,3,1763265064
259,11,2,1702127354
259,51,2,1736871774
259,41,3,1786887136
259,32,2,1743388690
259,23,2,1706089390
259,21,4,1718889241
259,27,2,1733419962
259,52,2,1723804639
259,39,2,1775776544
259,3,3,1701244728
259,53,1,1717172930
259,17,2,1769608269
259,45,3,1720905527
259,16,3,1718820058
259,9,3,1793290744
259,54,2,1763057193
259,56,5,1705233258
259,15,2,1708211636
260,19,3,1772407098
260,24,2,1750605018
260,40,3,1780330313
260,27,3,1770491768
260,53,2,1722782148
260,11,4,1721229564
260,57,1,1713437241
260,12,3,1702005006
260,56,1,1746797212
260,34,3,1729890245
260,10,3,1712364660
260,48,5,1756355725
260,43,3,1708902088
260,52,2,1715087493
260,59,4,1763845946
260,8,2,1762335184
260,55,3,1755710670
260,2,4,1772038305
260,32,3,1759111612
260,14,4,1718039586
260,20,4,1780969675
260,26,3,1785477263
260,46,5,1700096855
260,17,2,1741799545
260,21,3,1763920316
260,49,3,1763013475
260,35,2,1734475383
260,22,5,1717206526
260,51,3,1743335744
260,29,4,1788097063
260,16,3,1772475706
260,42,2,1749067682
260,38,3,1782357282
260,5,3,1789715417
260,41,2,1712938359
260,31,4,1764127867
261,37,4,1701922230
261,13,2,1719187023
261,9,4,1785178684
261,15,1,1704578708
261,33,3,1731920912
261,58,3,1721727864
261,52,3,1753252708
261,10,2,1743289563
261,57,4,1701572026
261,43,3,1776784181
261,6,2,1764528712
261,48,5,1764940557
261,7,1,1746157714
261,46,4,1725199145
261,26,3,1784384419
261,19,3,1777470671
261,40,2,1754446341
261,49,2,1760680386
261,16,3,1728834825
261,54,3,1760826614
261,17,3,1783391160
261,12,3,1735273041
261,20,2,1773266696
261,22,2,1759037412
261,30,2,1715813415
261,34,2,1737487708
261,35,3,1787974419
261,18,2,1769053800
261,55,4,1745278396
261,11,3,1745265544
261,14,4,1725007366
261,39,2,1734263695
261,60,2,1745765962
261,5,2,1765411700
261,45,3,1773672216
261,24,4,1761245697
261,2,2,1789019649
261,59,2,1712952468
261,21,2,1789659144
261,25,2,1745952797
261,51,3,1769668788
261,50,1,1735280921
262,42,3,1747504552
262,2,3,1770541440
262,35,1,1780656304
262,9,3,1720370384
262,7,2,1775548877
262,15,3,1771210764
262,30,3,1770470377
262,8,2,1706307591
262,53,2,1771559021
262,36,3,1748674884
262,46,5,1772404720
262,19,5,1730926924
262,57,1,1793106132
262,23,4,1771252175
262,20,2,1722381271
262,29,3,1750260797
262,28,2,1721307037
262,51,2,1713440304
262,6,3,1791321326
262,33,3,1722231222
262,12,3,1785215820
262,26,3,1785135998
262,41,3,1782971287
262,13,3,1730367766
262,10,3,1720407950
262,55,2,1772587841
262,59,3,1781827925
262,37,4,1756910429
263,26,3,1778642156
263,19,2,1790236903
263,25,2,1720380452
263,34,3,1727626181
263,27,2,1759509638
263,31,2,1719113736
263,30,3,1790226266
263,21,4,1736972997
263,9,2,1743952205
263,47,3,1701445395
263,20,2,1785464025
263,1,3,1715742667
263,5,2,1769876471
263,17,2,1741763267
263,46,2,1770362430
263,36,2,1713772377
263,43,2,1784361980
263,50,4,1780322129
263,14,3,1763231224
263,40,4,1731162829
263,39,3,1788640264
263,48,2,1758823870
263,4,2,1740107238
263,56,3,1716759028
263,52,2,1772646617
263,10,4,1781877605
263,55,2,1760984164
263,11,3,1720626125
263,16,3,1709449294
263,13,2,1745818870
263,60,2,1736521017
263,6,2,1705499119
263,53,3,1751204292
263,42,1,1734286237
263,57,3,1715144802
263,59,5,1784140870
263,7,3,1762616017
263,8,1,1757164749
263,12,2,1778514495
263,3,3,1722609782
263,23,2,1792803092
263,45,4,1765404850
263,41,4,1739071710
263,54,3,1730149786
263,38,4,1770174304
264,39,3,1713954006
264,56,4,1765479724
264,24,4,1775251955
264,16,3,1781421925
264,59,4,1775916242
264,55,2,1750442020
264,43,2,1781420209
264,32,3,1769654542
264,45,3,1789597988
264,28,4,1751349988
264,27,3,1705650731
264,4,4,1780753748
264,41,3,1714468359
264,7,2,1779234500
264,18,4,1786258750
264,46,4,1713230744
264,17,3,1777259150
264,48,3,1712739083
264,33,3,1715767007
264,22,2,1732026271
264,50,3,1748412445
264,44,3,1777862664
264,23,2,1790276104
264,6,3,1781041439
264,1,2,1756616973
264,47,3,1752847572
264,53,3,1705350579
264,57,2,1746614414
264,34,1,1786850744
264,8,2,1759088694
264,19,1,1761839874
264,14,3,1776953052
264,54,3,1770164383
264,9,2,1705003131
265,48,3,1753864375
265,50,2,1746780131
265,28,2,1723093235
265,43,2,1767086906
265,2,3,1711927856
265,14,3,1744796947
265,37,3,1747218427
265,12,4,1782732173
265,56,4,1772240647
265,41,3,1730544052
265,22,2,1742484493
265,7,2,1741048501
265,19,4,1713596009
265,27,2,1712137642
265,52,2,1785825759
265,30,3,1754501157
265,17,3,1741999994
265,23,5,1783456546
265,57,3,1766732073
265,42,3,1785828882
265,16,2,1724990286
265,18,3,1751364639
265,29,2,1727131995
265,4,2,1735524800
265,21,3,1765154738
265,45,1,1747055917
265,44,3,1745231541
265,11,3,1758756373
265,55,2,1748514771
265,39,3,1721369793
265,25,2,1722621484
265,58,3,1743320084
265,31,3,1702137730
265,36,4,1714962673
265,33,5,1725473149
266,36,4,1720805333
266,19,2,1789593195
266,49,4,1736747243
266,60,1,1703537870
266,35,3,1766369717
266,12,3,1730127665
266,26,2,1793291937
266,40,3,1729390348
266,45,4,1732930552
266,5,3,1730310745
266,13,2,1759103568
266,6,3,1786959001
266,58,3,1728986747
266,46,4,1719512130
266,39,1,1701666763
266,43,5,1739834900
266,54,5,1732706202
266,17,2,1702788232
266,10,4,1782170846
266,22,2,1764863842
266,56,3,1758914857
266,23,2,1755636716
266,44,4,1774668321
266,9,2,1773984321
266,25,3,1776247172
266,7,2,1725801896
266,59,3,1755341132
266,48,4,1724972287
266,21,2,1769601473
266,8,2,1777966489
266,15,3,1753635663
266,27,4,1784188755
266,2,3,1777236512
266,31,2,1751956191
266,18,3,1735096899
267,17,2,1775027178
267,28,3,1787278778
267,24,2,1707723661
267,58,3,1746654498
267,16,2,1763971718
267,21,2,1719848134
267,35,2,1708559981
267,23,3,1791537431
267,5,2,1747568410
267,45,4,1708779551
267,9,4,1737056223
267,55,2,1776471037
267,51,3,1733824487
267,56,2,1703701318
267,54,3,1780227105
267,38,3,1765875378
267,50,3,1757825027
267,7,2,1794518515
267,33,5,1717898844
267,31,4,1753183240
267,46,3,1728884210
267,49,4,1788825403
267,43,3,1760681408
267,15,3,1741584044
267,53,4,1772262247
267,37,5,1793577401
267,30,4,1790552355
267,18,2,1740890916
267,4,2,1744363421
267,40,3,1731214258
267,20,3,1776484960
267,41,4,1768176556
267,47,2,1754645674
267,19,5,1719358634
267,14,2,1772425578
267,3,3,1791445454
267,6,2,1778768688
267,1,3,1742205917
267,42,4,1700909370
267,29,2,1781818380
268,38,2,1751175972
268,8,3,1793471246
268,50,2,1763673905
268,5,2,1718590430
268,40,4,1746076320
268,57,3,1724560448
268,34,1,1712866554
268,27,2,1741767937
268,47,1,1747668359
268,11,2,1723811694
268,52,1,1757762060
268,13,2,1733824764
268,16,2,1767066159
268,39,2,1712178177
268,12,3,1724772080
268,46,4,1734964465
268,2,2,1753878721
268,42,3,1726925055
268,32,3,1730419133
268,59,3,1747137357
268,22,2,1786869105
268,6,4,1784960805
268,7,1,1710947925
268,26,1,1745596469
268,25,2,1760629837
268,53,4,1712620209
269,36,2,1750309638
269,4,2,1709313264
269,44,1,1723138191
269,24,3,1725297638
269,7,4,1785427135
269,11,3,1783332082
269,1,2,1766867454
269,34,2,1724398998
269,54,3,1771835206
269,52,2,1729309642
269,21,4,1746338397
269,25,2,1713014526
269,20,3,1791695012
269,2,3,1720759612
269,37,3,1780492828
269,46,3,1750220019
270,57,2,1705582167
270,50,2,1748093085
270,12,3,1707868404
270,33,2,1764481336
270,10,2,1788538069
270,53,4,1779340557
270,55,1,1713258076
270,29,4,1769772254
270,2,2,1712207568
270,40,2,1789055153
270,3,3,1787886323
270,35,3,1743023903
270,8,2,1770778039
270,20,3,1775564137
270,19,4,1777186842
270,7,3,1794248481
270,23,2,1771393856
270,58,2,1770017740
270,38,2,1752906603
270,34,4,1773334032
270,11,2,1786328642
270,45,3,1726968648
270,32,3,1737924770
270,13,3,1742992142
270,56,2,1718183236
270,22,3,1760116733
270,30,2,1726580682
270,25,3,1739320311
270,54,1,1784065834
270,31,3,1757219594
270,4,2,1754255917
270,49,2,1758403344
270,18,3,1750609069
270,59,2,1711058049
270,51,2,1765829144
270,48,5,1703198965
270,43,2,1765933037
270,5,2,1714001392
270,60,2,1743152945
270,16,4,1775330101
270,39,3,1764975404
270,37,5,1781827614
271,50,4,1709792992
271,19,3,1727327834
271,60,1,1766474713
271,44,3,1727747762
271,45,3,1776657828
271,4,1,1785955870
271,34,2,1782277755
271,3,1,1702092818
271,13,2,1706071188
271,6,3,1751202550
271,20,3,1727652856
271,38,3,1792528295
271,48,2,1715613685
271,37,1,1738982422
271,35,1,1700636028
271,12,2,1732264248
271,42,3,1788529233
271,21,2,1744392606
271,55,2,1723764288
271,46,3,1752333608
271,2,2,1730651547
271,57,2,1749899973
271,58,3,1753949988
271,25,2,1706007154
271,52,3,1720928435
271,23,2,1719014547
271,39,2,1780363084
271,28,3,1733040802
271,56,4,1783451717
271,17,2,1789728954
271,32,2,1734653043
271,22,3,1756752704
271,41,4,1791321167
271,40,3,1776576546
271,7,3,1784045854
271,54,5,1741572498
271,15,1,1727498028
271,51,2,1787689321
271,8,2,1736589757
271,11,3,1754922351
272,18,1,1722463582
272,54,3,1734426734
272,58,2,1791389602
272,13,2,1793283902
272,53,3,1753446108
272,50,2,1738226119
272,32,4,1771975610
272,17,2,1738445186
272,39,4,1738212434
272,1,4,1776518645
272,41,3,1735097827
272,45,2,1714561556
272,26,3,1716025691
272,3,3,1753003418
272,49,2,1727128906
272,29,1,1711610244
272,9,3,1774457282
272,43,2,1766836028
272,15,3,1726949332
272,5,2,1717061090
272,8,4,1769555056
272,40,2,1704790926
272,11,2,1762942341
272,59,4,1764266104
272,55,3,1714675889
272,12,2,1714952744
272,21,2,1730688223
273,6,4,1705873085
273,49,4,1776343225
273,45,3,1701907386
273,52,2,1720496460
273,5,2,1745814884
273,16,2,1733662096
273,28,3,1723559104
273,40,3,1746991937
273,24,3,1762013345
273,29,2,1726930692
273,48,3,1786454359
273,10,4,1707573659
273,51,3,1752520989
273,39,4,1751007346
273,3,2,1720548400
273,43,1,1739165484
273,33,4,1767859758
273,13,2,1708542875
273,14,2,1730230610
273,21,2,1724691117
274,29,3,1730134305
274,2,3,1784327199
274,56,3,1704723822
274,60,4,1775650313
274,5,3,1773226848
274,54,3,1709921913
274,16,2,1702656619
274,39,2,1787088867
274,34,2,1763945115
274,19,2,1776704340
274,36,4,1786542269
274,11,4,1751815391
274,10,4,1737912273
274,50,4,1792021014
274,21,2,1782684709
274,4,1,1751911006
274,8,3,1760353847
274,58,2,1731899399
274,27,2,1791654759
274,52,2,1765842162
274,35,2,1782222921
274,59,4,1733560111
274,49,1,1746324745
274,46,4,1785456101
274,24,3,1761066956
274,3,4,1764307616
274,48,3,1720553823
274,7,3,1760964805
274,15,2,1772001727
274,1,2,1748336521
274,13,5,1730043274
274,31,3,1719382033
274,51,2,1738502168
274,53,2,1785509203
274,30,1,1723401284
274,25,3,1752137114
274,28,3,1734522269
274,45,4,1721517336
275,52,3,1733018516
275,20,3,1729119785
275,10,2,1725630898
275,3,3,1776287557
275,30,4,1726119029
275,27,2,1788493234
275,46,4,1783064164
275,35,4,1748776722
275,15,1,1762193264
275,26,1,1773578898
275,9,2,1754788762
275,41,3,1750307037
275,23,3,1786436223
275,14,4,1741191284
275,51,2,1728657321
275,55,4,1752724691
275,45,2,1718969191
275,56,3,1763113531
275,29,2,1714582780
275,42,2,1772857235
275,25,3,1787541827
275,43,2,1760709337
275,24,1,1740308304
275,22,4,1783697650
275,21,3,1755313521
275,54,5,1706829764
275,50,3,1726764323
275,47,2,1729149156
276,25,2,1707080348
276,34,2,1744494335
276,28,3,1712072478
276,12,2,1742049592
276,29,3,1747874974
276,2,3,1727247147
276,45,3,1720213583
276,14,3,1728589967
276,60,3,1741280251
276,37,2,1708861468
276,43,5,1748712990
276,57,2,1783648740
276,18,2,1742345697
276,44,2,1778309134
276,51,2,1759943922
276,10,3,1763765142
276,42,2,1745448910
276,26,2,1794436025
276,46,3,1723517361
276,13,1,1738888385
276,54,3,1740700248
276,27,2,1713623030
276,21,2,1775415271
276,30,2,1721449657
276,16,3,1720403362
276,9,5,1721911949
276,32,3,1755725304
276,38,4,1715896810
276,3,4,1771444791
276,22,2,1782985330
276,4,3,1754986304
276,50,3,1721244038
276,59,1,1775385275
276,58,2,1774131297
276,1,3,1784380335
276,56,3,1763024306
277,43,2,1776760494
277,10,2,1724405301
277,29,2,1760040074
277,7,4,1702665116
277,49,4,1766003853
277,3,4,1790162332
277,9,4,1776072327
277,25,3,1746147922
277,31,3,1745604049
277,53,4,1711409917
277,52,3,1749656286
277,11,2,1709246258
277,2,3,1723788142
277,38,3,1718111796
277,45,3,1783756036
277,24,2,1740279349
277,58,2,1790915486
277,47,3,1752830211
278,43,3,1776994349
278,13,1,1702578612
278,41,4,1740629111
278,21,2,1751092812
278,19,4,1726795548
278,46,2,1763098568
278,51,4,1751005009
278,54,3,1752129781
278,6,3,1704829577
278,23,4,1793320013
278,39,3,1790181417
278,32,2,1736276862
278,2,4,1793530441
278,40,2,1750350701
278,38,2,1745048155
278,27,2,1749230243
278,11,1,1768797888
278,24,4,1756977334
278,17,4,1754652792
278,59,2,1745919735
278,33,5,1717762391
278,18,4,1746471424
278,34,2,1735109738
278,48,2,1774139544
278,49,2,1725891060
278,57,2,1765609708
278,44,3,1737801233
278,4,3,1735792181
278,16,4,1711181158
278,53,3,1760381095
278,10,3,1790168533
278,9,2,1711381032
278,15,4,1789418882
278,14,3,1742763636
278,55,2,1768288809
278,37,2,1715237104
278,29,2,1703088008
278,22,4,1717250444
278,28,3,1714367955
278,3,1,1732609677
278,26,3,1709987762
278,50,2,1723770928
278,25,3,1750115328
278,5,4,1708718672
278,1,3,1720670352
279,56,1,1714204629
279,5,2,1782217107
279,1,3,1716371663
279,47,3,1707538528
279,58,4,1794509095
279,48,3,1718618004
279,52,4,1726779296
279,22,3,1710892520
279,40,2,1724907429
279,59,3,1712308286
279,10,3,1712292455
279,38,3,1700515548
279,41,3,1758112164
279,30,3,1792019808
279,55,4,1731282897
279,53,3,1728215122
279,43,3,1706710702
280,34,3,1721800123
280,13,4,1752971438
280,31,3,1785268109
280,53,2,1779498261
280,59,2,1739825016
280,46,4,1780739206
280,32,2,1755335551
280,39,4,1768002009
280,55,2,1785979202
280,12,1,1738306144
280,58,3,1729294123
280,19,3,1757246989
280,47,4,1733681911
280,44,2,1746272775
280,38,3,1732315695
280,4,2,1771209329
280,29,3,1700937251
280,51,2,1787891427
280,33,1,1791741981
280,1,4,1733778330
280,6,4,1737775463
280,43,2,1721644510
280,56,2,1708677624
280,17,3,1708270439
280,10,2,1708426588
280,35,5,1766293229
280,52,2,1746200862
280,8,2,1708107284
280,5,4,1783194239
280,7,3,1757726344
280,40,3,1710730923
280,28,4,1790467449
280,11,2,1759851981
280,25,4,1701610470
280,42,5,1790530008
281,59,3,1751749546
281,60,4,1756317377
281,24,3,1703285625
281,45,1,1718714249
281,44,4,1742509908
281,39,1,1751198338
281,56,2,1784851513
281,5,2,1720049971
281,37,4,1753609010
281,17,3,1749084772
281,47,2,1701872359
281,21,4,1758301666
281,29,3,1788821543
281,23,3,1723190132
281,31,2,1720272064
281,58,2,1779582678
281,32,2,1724683931
281,20,3,1729124413
281,54,3,1712730042
281,49,3,1702199743
281,35,2,1752518275
281,13,2,1763389452
281,15,3,1720119214
281,11,2,1736358251
281,3,3,1745273682
281,50,2,1726542426
281,27,1,1702909930
281,30,2,1766749487
281,33,2,1752644474
281,52,2,1721248859
281,42,3,1740738050
281,26,4,1773729641
281,28,2,1737268182
281,55,3,1730566650
281,38,3,1725494128
281,48,3,1765301591
281,25,2,1781446672
281,53,3,1766993019
281,40,3,1758096981
282,43,3,1750110818
282,4,2,1792410851
282,23,1,1717197789
282,7,3,1749602515
282,5,2,1775876997
282,21,3,1763555187
282,46,4,1708472493
282,31,3,1702376967
282,39,3,1760005821
282,19,2,1749661702
282,10,3,1755968870
282,16,2,1733032305
282,34,3,1728112706
282,32,2,1743781905
282,14,3,1792379616
282,27,3,1731331564
282,47,2,1741948011
282,1,2,1785076782
282,20,5,1763912828
282,41,2,1737652279
282,11,1,1774490268
282,22,3,1745735675
282,42,2,1777473129
282,28,3,1744434217
282,8,3,1793728205
282,9,4,1726088942
282,48,5,1717063481
282,51,2,1743195660
282,52,2,1784917104
282,24,4,1776809444
283,16,5,1743917970
283,53,2,1747804163
283,59,2,1783302571
283,60,3,1764767183
283,32,2,1775413975
283,37,4,1719611920
283,31,1,1736608900
283,2,5,1742954460
283,21,3,1765055025
283,33,2,1742166952
283,7,4,1781170992
283,25,4,1771982332
283,10,3,1726851375
283,40,5,1786683389
283,52,3,1725259112
283,6,3,1780206794
283,34,2,1781212652
283,56,3,1716154770
283,30,2,1739677387
283,39,3,1708128621
283,18,2,1726164817
283,5,2,1770263274
283,29,3,1767663082
283,49,2,1737910637
283,13,3,1733316392
283,47,3,1750467061
283,48,5,1756772934
283,24,1,1794039126
283,4,4,1701464854
283,57,4,1740020641
283,8,2,1735029200
283,42,4,1727412632
283,46,4,1719335352
283,1,3,1739742322
284,49,2,1742314652
284,27,3,1750335546
284,6,2,1773836812
284,24,2,1703417889
284,30,3,1784408232
284,50,2,1758285339
284,10,3,1786748718
284,29,3,1743471005
284,41,3,1753088171
284,25,3,1723890545
284,36,4,1743836914
284,11,3,1782286480
284,39,3,1704635073
284,53,3,1786385345
284,21,4,1737971392
284,7,2,1743488444
284,18,3,1775915813
284,56,2,1776306755
284,44,2,1705285691
284,13,2,1768680335
284,48,2,1707497292
284,43,2,1717698856
284,19,3,1766662806
284,60,3,1708573546
284,9,2,1709112666
284,46,2,1718778595
284,2,1,1720343371
284,8,3,1713724194
284,4,3,1770166422
284,28,3,1721928724
284,37,4,1731542991
284,42,3,1712329160
284,16,4,1748360919
284,12,3,1747926605
284,5,3,1745386805
285,5,2,1789961177
285,32,3,1753124555
285,26,3,1702584460
285,35,4,1768484185
285,4,2,1738874742
285,34,4,1766065625
285,27,2,1703155879
285,42,5,1789877837
285,51,2,1793566499
285,58,2,1755692131
285,45,1,1773823922
285,10,2,1709121643
285,36,3,1705386160
285,6,2,1726860242
285,14,3,1779143988
285,29,3,1704832588
285,11,2,1728029575
285,8,4,1730803772
285,17,2,1778213929
285,15,3,1765963322
285,16,2,1700959975
285,56,3,1746893195
285,48,3,1794197251
285,2,4,1710821631
285,39,2,1778058777
285,41,2,1749407992
285,31,3,1768336772
285,3,3,1722035756
285,33,3,1753308797
285,43,1,1728558624
285,25,3,1720435434
285,55,3,1771971570
285,60,4,1700986492
285,28,3,1784245755
285,53,2,1783589707
285,44,3,1737771170
285,30,4,1735654499
285,13,2,1774660318
285,21,1,1750237773
286,39,4,1703196063
286,17,3,1741594284
286,22,3,1701658976
286,13,3,1729047877
286,21,3,1724282556
286,59,4,1744819596
286,26,3,1727696190
286,8,4,1767054198
286,42,1,1752153213
286,19,3,1743937353
286,29,4,1761456194
286,2,5,1752446166
286,50,1,1780773970
286,60,4,1722180457
286,52,2,1765992475
286,43,2,1764448074
286,33,2,1775273310
286,54,2,1780093137
286,14,3,1738298018
286,12,2,1789526487
286,53,4,1733355581
286,3,3,1710425244
286,25,3,1782727823
286,7,5,1714396406
286,46,4,1700036337
286,57,3,1704187584
286,20,5,1783117917
286,36,1,1706714649
286,34,5,1701504836
286,41,1,1736806704
286,15,2,1700001272
286,49,2,1740727906
286,56,3,1759735024
286,28,3,1751193448
286,40,2,1776250555
286,51,2,1721406009
286,9,3,1713050348
286,37,1,1707185727
286,55,4,1749398803
287,48,3,1736247757
287,57,5,1703027810
287,24,2,1794338517
287,5,3,1775595538
287,18,2,1764387599
287,27,3,1708493813
287,42,3,1792852028
287,2,3,1720574887
287,20,3,1728920642
287,50,3,1708745327
287,3,4,1753356772
287,8,2,1791002205
287,52,1,1750657129
287,10,2,1704012857
287,17,5,1704987687
287,30,3,1766763043
287,14,2,1758047492
287,49,2,1762505408
287,41,3,1755354646
287,53,2,1723491174
287,31,3,1701780943
287,12,2,1777411508
287,1,4,1705910104
287,43,2,1788128706
287,6,3,1708457091
287,16,3,1737691414
287,45,4,1737791498
287,56,1,1764313267
288,43,1,1765569067
288,18,4,1731074206
288,56,4,1706347764
288,13,2,1738455675
288,16,2,1748859923
288,45,4,1711866994
288,29,3,1780268788
288,52,2,1749297789
288,1,3,1761237842
288,42,2,1763414545
288,3,2,1773093732
288,37,4,1721997576
288,28,2,1750099110
288,36,2,1788395975
288,55,4,1749831321
289,48,3,1748139696
289,41,4,1786632730
289,23,4,1762619975
289,27,2,1760501156
289,12,3,1772371781
289,38,4,1791313376
289,26,2,1722048771
289,24,4,1705738577
289,30,4,1746097583
289,58,3,1767961532
289,50,3,1783894510
289,19,5,1719468347
289,10,3,1780368575
289,44,3,1745855470
289,32,3,1772505898
289,47,3,1784919213
289,35,3,1721398059
289,57,3,1776999716
289,53,3,1718726231
289,28,3,1727623724
289,6,4,1793041716
289,39,1,1753197220
289,17,3,1710971412
289,9,4,1756234015
289,22,3,1715016273
290,37,3,1788166537
290,1,3,1752720687
290,17,4,1729403268
290,36,3,1777446237
290,43,4,1747128455
290,11,4,1754760624
290,48,3,1792315079
290,15,2,1714284340
290,44,2,1730308351
290,46,3,1785962340
290,22,5,1786423099
290,32,1,1760888421
290,8,2,1720897858
290,21,4,1793139430
290,24,5,1725277376
290,57,2,1700080009
290,26,1,1767714331
290,34,3,1714468787
291,20,5,1785257731
291,16,4,1782517485
291,49,3,1779636235
291,26,3,1705620351
291,60,3,1791149597
291,53,3,1765945661
291,14,2,1704230279
291,35,2,1767108172
291,41,2,1742900260
291,7,2,1747177123
291,13,3,1704166161
291,2,4,1734330502
291,58,4,1794037168
291,48,4,1763565178
291,19,4,1751506760
291,8,2,1772345677
291,54,2,1713154252
291,12,3,1756734057
291,5,4,1792421138
291,42,3,1778802545
291,17,2,1783246092
291,29,2,1747117793
291,45,5,1791918765
291,28,4,1765808087
291,23,3,1703667919
291,57,2,1750998347
291,1,2,1705190410
291,56,2,1765424216
291,22,3,1711653940
291,50,1,1763736212
291,43,1,1733843856
291,51,2,1772978870
291,10,3,1712354586
291,44,4,1711135331
291,33,3,1732935623
291,46,1,1784731492
291,59,2,1712617221
292,16,3,1736875132
292,39,4,1793567345
292,31,3,1775839721
292,3,4,1752100383
292,21,2,1771895460
292,20,2,1787738439
292,36,4,1706538400
292,50,1,1733984506
292,46,3,1778606097
292,29,3,1715793207
292,14,4,1793713040
292,40,3,1769355175
292,27,2,1765914192
292,7,2,1723342969
292,1,5,1760629628
292,44,2,1739378068
292,9,3,1721843423
292,38,3,1705344079
292,2,5,1738961615
292,33,3,1780681007
292,51,1,1744481849
292,5,2,1757274946
292,41,3,1714720271
292,12,2,1792181723
292,30,3,1720776392
293,16,3,1793807615
293,1,3,1757710061
293,25,2,1702756510
293,50,3,1770487824
293,48,2,1793121882
293,52,3,1749430818
293,42,3,1785205708
293,12,3,1772945272
293,57,3,1714271117
293,58,1,1756186841
293,3,3,1763573301
293,20,4,1704501241
293,53,3,1737433620
293,15,2,1758558003
293,22,3,1774797064
293,44,4,1794227255
293,38,3,1756674138
293,32,2,1708984340
293,47,2,1708747686
293,29,5,1711709551
293,8,3,1735269140
293,7,3,1789214834
293,11,3,1748001975
293,9,2,1763703158
293,37,1,1753865194
293,2,2,1768063630
293,41,2,1732646040
293,43,2,1718458598
293,24,2,1716241805
293,26,1,1703235892
294,43,2,1740311369
294,13,3,1717879790
294,29,5,1794150233
294,60,3,1752440176
294,35,2,1701502382
294,24,2,1749910011
294,36,3,1708052256
294,17,3,1768477351
294,31,3,1701632815
294,5,2,1715133395
294,57,2,1770405670
294,12,2,1789377087
294,38,3,1735686818
294,27,4,1778594257
294,8,3,1771205095
294,54,3,1701188832
294,3,2,1740714161
294,15,4,1718396122
294,59,3,1742886482
294,10,4,1732705658
295,43,2,1709742877
295,31,4,1775988361
295,59,4,1722110051
295,58,3,1733160881
295,14,3,1784146588
295,7,5,1755500187
295,12,4,1783969764
295,25,2,1748549573
295,36,3,1730244897
295,41,1,1735227919
295,51,2,1754544939
295,35,3,1708009176
295,5,3,1757964749
295,10,2,1705759135
295,60,2,1743015114
295,9,2,1752966186
295,33,3,1703713165
295,47,3,1725851098
295,48,3,1790148139
295,57,2,1750154780
295,44,2,1752449097
296,15,1,1765469731
296,48,3,1751820639
296,9,3,1792402421
296,31,3,1779129551
296,40,4,1793314816
296,51,2,1775187117
296,33,3,1791561158
296,27,3,1781229215
296,42,2,1780442305
296,49,2,1788719102
296,41,2,1777039380
296,11,2,1718423710
296,16,4,1762992151
296,39,4,1745241475
296,34,2,1712212161
296,19,1,1792801368
296,32,1,1765723137
296,5,2,1745957495
296,28,2,1771503033
296,47,3,1769390240
296,2,4,1782727332
296,53,1,1784740493
296,43,1,1708446908
296,36,3,1733768232
296,6,2,1784439241
296,10,3,1735998754
296,3,1,1736406719
296,24,4,1738781804
296,18,3,1779783556
296,13,3,1768923207
296,58,2,1730580466
296,60,2,1742017078
296,21,3,1743508602
296,26,3,1732133709
296,55,2,1775969237
296,35,1,1725671365
296,44,2,1746776651
296,20,4,1741117283
296,50,2,1725749206
296,25,2,1744962735
296,59,2,1769480727
296,17,3,1790744621
297,28,2,1750331463
297,43,1,1732968412
297,59,3,1752563720
297,13,3,1765007459
297,50,3,1736338173
297,40,4,1776261088
297,51,3,1761616570
297,9,3,1772129763
297,52,4,1745821856
297,56,4,1719641411
297,45,4,1734188706
297,19,2,1781333763
297,57,3,1709670420
297,44,2,1733894767
297,47,2,1716700614
297,24,2,1750541298
